date,title,url,source,language,event_type,event_category,base_impact_score,affects,asset,relevance_score,matched_events
2026-01-05 19:15:00,Arkia New Hanoi Route Marks Israel - Vietnam Air Travel Milestone,https://www.haaretz.com/israel-news/2026-01-05/ty-article/.premium/arkias-new-hanoi-route-marks-israel-vietnam-air-travel-milestone/0000019b-8e8b-db5e-adbf-ffbb923f0000,haaretz.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",GER30,9.0,geopolitical_tensions
2026-01-05 19:15:00,Arkia New Hanoi Route Marks Israel - Vietnam Air Travel Milestone,https://www.haaretz.com/israel-news/2026-01-05/ty-article/.premium/arkias-new-hanoi-route-marks-israel-vietnam-air-travel-milestone/0000019b-8e8b-db5e-adbf-ffbb923f0000,haaretz.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",SANOFI,9.0,geopolitical_tensions
2026-01-05 19:15:00,Arkia New Hanoi Route Marks Israel - Vietnam Air Travel Milestone,https://www.haaretz.com/israel-news/2026-01-05/ty-article/.premium/arkias-new-hanoi-route-marks-israel-vietnam-air-travel-milestone/0000019b-8e8b-db5e-adbf-ffbb923f0000,haaretz.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",LVMH,9.0,geopolitical_tensions
2026-01-05 19:15:00,Arkia New Hanoi Route Marks Israel - Vietnam Air Travel Milestone,https://www.haaretz.com/israel-news/2026-01-05/ty-article/.premium/arkias-new-hanoi-route-marks-israel-vietnam-air-travel-milestone/0000019b-8e8b-db5e-adbf-ffbb923f0000,haaretz.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",ENGIE,9.0,geopolitical_tensions
2026-01-05 19:15:00,Arkia New Hanoi Route Marks Israel - Vietnam Air Travel Milestone,https://www.haaretz.com/israel-news/2026-01-05/ty-article/.premium/arkias-new-hanoi-route-marks-israel-vietnam-air-travel-milestone/0000019b-8e8b-db5e-adbf-ffbb923f0000,haaretz.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",INTERCONT_HOTELS,9.0,geopolitical_tensions
2026-01-05 19:15:00,Arkia New Hanoi Route Marks Israel - Vietnam Air Travel Milestone,https://www.haaretz.com/israel-news/2026-01-05/ty-article/.premium/arkias-new-hanoi-route-marks-israel-vietnam-air-travel-milestone/0000019b-8e8b-db5e-adbf-ffbb923f0000,haaretz.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",STELLANTIS,9.0,geopolitical_tensions
2026-01-05 19:15:00,Arkia New Hanoi Route Marks Israel - Vietnam Air Travel Milestone,https://www.haaretz.com/israel-news/2026-01-05/ty-article/.premium/arkias-new-hanoi-route-marks-israel-vietnam-air-travel-milestone/0000019b-8e8b-db5e-adbf-ffbb923f0000,haaretz.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",GOLD,9.0,geopolitical_tensions
2026-01-05 19:15:00,Arkia New Hanoi Route Marks Israel - Vietnam Air Travel Milestone,https://www.haaretz.com/israel-news/2026-01-05/ty-article/.premium/arkias-new-hanoi-route-marks-israel-vietnam-air-travel-milestone/0000019b-8e8b-db5e-adbf-ffbb923f0000,haaretz.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",GAS,9.0,geopolitical_tensions
2026-01-15 23:00:00,Joint Japan / World Bank Graduate Scholarship Program 2026 ( Windows 1 ) for Developing Countries Nationals ( Fully Funded ). ,https://www.opportunitiesforafricans.com/joint-japan-world-bank-graduate-scholarship-program-2026-windows-1/,opportunitiesforafricans.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",TESLA,19.6,"monetary_policy, automotive"
2026-01-15 23:00:00,Joint Japan / World Bank Graduate Scholarship Program 2026 ( Windows 1 ) for Developing Countries Nationals ( Fully Funded ). ,https://www.opportunitiesforafricans.com/joint-japan-world-bank-graduate-scholarship-program-2026-windows-1/,opportunitiesforafricans.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",STELLANTIS,19.6,"monetary_policy, automotive"
2026-01-15 23:00:00,Joint Japan / World Bank Graduate Scholarship Program 2026 ( Windows 1 ) for Developing Countries Nationals ( Fully Funded ). ,https://www.opportunitiesforafricans.com/joint-japan-world-bank-graduate-scholarship-program-2026-windows-1/,opportunitiesforafricans.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",SP500,10.0,monetary_policy
2026-01-15 23:00:00,Joint Japan / World Bank Graduate Scholarship Program 2026 ( Windows 1 ) for Developing Countries Nationals ( Fully Funded ). ,https://www.opportunitiesforafricans.com/joint-japan-world-bank-graduate-scholarship-program-2026-windows-1/,opportunitiesforafricans.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",CAC40,10.0,monetary_policy
2026-01-15 23:00:00,Joint Japan / World Bank Graduate Scholarship Program 2026 ( Windows 1 ) for Developing Countries Nationals ( Fully Funded ). ,https://www.opportunitiesforafricans.com/joint-japan-world-bank-graduate-scholarship-program-2026-windows-1/,opportunitiesforafricans.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",GER30,10.0,monetary_policy
2026-01-15 23:00:00,Joint Japan / World Bank Graduate Scholarship Program 2026 ( Windows 1 ) for Developing Countries Nationals ( Fully Funded ). ,https://www.opportunitiesforafricans.com/joint-japan-world-bank-graduate-scholarship-program-2026-windows-1/,opportunitiesforafricans.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",APPLE,10.0,monetary_policy
2026-01-15 23:00:00,Joint Japan / World Bank Graduate Scholarship Program 2026 ( Windows 1 ) for Developing Countries Nationals ( Fully Funded ). ,https://www.opportunitiesforafricans.com/joint-japan-world-bank-graduate-scholarship-program-2026-windows-1/,opportunitiesforafricans.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",AMAZON,10.0,monetary_policy
2026-01-15 23:00:00,Joint Japan / World Bank Graduate Scholarship Program 2026 ( Windows 1 ) for Developing Countries Nationals ( Fully Funded ). ,https://www.opportunitiesforafricans.com/joint-japan-world-bank-graduate-scholarship-program-2026-windows-1/,opportunitiesforafricans.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",SANOFI,10.0,monetary_policy
2026-01-15 23:00:00,Joint Japan / World Bank Graduate Scholarship Program 2026 ( Windows 1 ) for Developing Countries Nationals ( Fully Funded ). ,https://www.opportunitiesforafricans.com/joint-japan-world-bank-graduate-scholarship-program-2026-windows-1/,opportunitiesforafricans.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",THALES,10.0,monetary_policy
2026-01-15 23:00:00,Joint Japan / World Bank Graduate Scholarship Program 2026 ( Windows 1 ) for Developing Countries Nationals ( Fully Funded ). ,https://www.opportunitiesforafricans.com/joint-japan-world-bank-graduate-scholarship-program-2026-windows-1/,opportunitiesforafricans.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",AIRBUS,10.0,monetary_policy
2026-01-15 23:00:00,Joint Japan / World Bank Graduate Scholarship Program 2026 ( Windows 1 ) for Developing Countries Nationals ( Fully Funded ). ,https://www.opportunitiesforafricans.com/joint-japan-world-bank-graduate-scholarship-program-2026-windows-1/,opportunitiesforafricans.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",LVMH,10.0,monetary_policy
2026-01-15 23:00:00,Joint Japan / World Bank Graduate Scholarship Program 2026 ( Windows 1 ) for Developing Countries Nationals ( Fully Funded ). ,https://www.opportunitiesforafricans.com/joint-japan-world-bank-graduate-scholarship-program-2026-windows-1/,opportunitiesforafricans.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",TOTALENERGIES,10.0,monetary_policy
2026-01-15 23:00:00,Joint Japan / World Bank Graduate Scholarship Program 2026 ( Windows 1 ) for Developing Countries Nationals ( Fully Funded ). ,https://www.opportunitiesforafricans.com/joint-japan-world-bank-graduate-scholarship-program-2026-windows-1/,opportunitiesforafricans.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",ENGIE,10.0,monetary_policy
2026-01-15 23:00:00,Joint Japan / World Bank Graduate Scholarship Program 2026 ( Windows 1 ) for Developing Countries Nationals ( Fully Funded ). ,https://www.opportunitiesforafricans.com/joint-japan-world-bank-graduate-scholarship-program-2026-windows-1/,opportunitiesforafricans.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",INTERCONT_HOTELS,10.0,monetary_policy
2026-01-15 23:00:00,Joint Japan / World Bank Graduate Scholarship Program 2026 ( Windows 1 ) for Developing Countries Nationals ( Fully Funded ). ,https://www.opportunitiesforafricans.com/joint-japan-world-bank-graduate-scholarship-program-2026-windows-1/,opportunitiesforafricans.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",CASIC,10.0,monetary_policy
2026-01-15 23:00:00,Joint Japan / World Bank Graduate Scholarship Program 2026 ( Windows 1 ) for Developing Countries Nationals ( Fully Funded ). ,https://www.opportunitiesforafricans.com/joint-japan-world-bank-graduate-scholarship-program-2026-windows-1/,opportunitiesforafricans.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",OIL,10.0,monetary_policy
2026-01-15 23:00:00,Joint Japan / World Bank Graduate Scholarship Program 2026 ( Windows 1 ) for Developing Countries Nationals ( Fully Funded ). ,https://www.opportunitiesforafricans.com/joint-japan-world-bank-graduate-scholarship-program-2026-windows-1/,opportunitiesforafricans.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",GOLD,10.0,monetary_policy
2026-01-15 23:00:00,Joint Japan / World Bank Graduate Scholarship Program 2026 ( Windows 1 ) for Developing Countries Nationals ( Fully Funded ). ,https://www.opportunitiesforafricans.com/joint-japan-world-bank-graduate-scholarship-program-2026-windows-1/,opportunitiesforafricans.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",GAS,10.0,monetary_policy
2026-01-08 11:30:00,Novoair to step into 14th year Friday,https://www.dhakatribune.com/business/400546/novoair-to-step-into-14th-year,dhakatribune.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",APPLE,9.6,technology
2026-01-08 11:30:00,Novoair to step into 14th year Friday,https://www.dhakatribune.com/business/400546/novoair-to-step-into-14th-year,dhakatribune.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",AMAZON,9.6,technology
2026-01-08 11:30:00,Novoair to step into 14th year Friday,https://www.dhakatribune.com/business/400546/novoair-to-step-into-14th-year,dhakatribune.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",TESLA,9.6,technology
2026-01-08 11:30:00,Novoair to step into 14th year Friday,https://www.dhakatribune.com/business/400546/novoair-to-step-into-14th-year,dhakatribune.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",CASIC,9.6,technology
2026-01-12 17:15:00,"Allegiant and Sun Country Airlines to merge , forming a network of 650 domestic and international routes",https://www.fox10phoenix.com/news/allegiant-sun-country-airlines-merge-forming-network-650-domestic-international-routes,fox10phoenix.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",APPLE,9.6,technology
2026-01-12 17:15:00,"Allegiant and Sun Country Airlines to merge , forming a network of 650 domestic and international routes",https://www.fox10phoenix.com/news/allegiant-sun-country-airlines-merge-forming-network-650-domestic-international-routes,fox10phoenix.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",AMAZON,9.6,technology
2026-01-12 17:15:00,"Allegiant and Sun Country Airlines to merge , forming a network of 650 domestic and international routes",https://www.fox10phoenix.com/news/allegiant-sun-country-airlines-merge-forming-network-650-domestic-international-routes,fox10phoenix.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",TESLA,9.6,technology
2026-01-12 17:15:00,"Allegiant and Sun Country Airlines to merge , forming a network of 650 domestic and international routes",https://www.fox10phoenix.com/news/allegiant-sun-country-airlines-merge-forming-network-650-domestic-international-routes,fox10phoenix.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",CASIC,9.6,technology
2026-01-12 17:15:00,"Allegiant and Sun Country Airlines to merge , forming a network of 650 domestic and international routes",https://www.fox10phoenix.com/news/allegiant-sun-country-airlines-merge-forming-network-650-domestic-international-routes,fox10phoenix.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",THALES,8.4,defense_aerospace
2026-01-12 17:15:00,"Allegiant and Sun Country Airlines to merge , forming a network of 650 domestic and international routes",https://www.fox10phoenix.com/news/allegiant-sun-country-airlines-merge-forming-network-650-domestic-international-routes,fox10phoenix.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",AIRBUS,8.4,defense_aerospace
2026-01-15 17:45:00,Amarillo to play role in FAA project to increase air traffic safety,https://www.newschannel10.com/2026/01/15/amarillo-play-role-faa-project-increase-air-traffic-safety/,newschannel10.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",APPLE,9.6,technology
2026-01-15 17:45:00,Amarillo to play role in FAA project to increase air traffic safety,https://www.newschannel10.com/2026/01/15/amarillo-play-role-faa-project-increase-air-traffic-safety/,newschannel10.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",AMAZON,9.6,technology
2026-01-15 17:45:00,Amarillo to play role in FAA project to increase air traffic safety,https://www.newschannel10.com/2026/01/15/amarillo-play-role-faa-project-increase-air-traffic-safety/,newschannel10.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",TESLA,9.6,technology
2026-01-15 17:45:00,Amarillo to play role in FAA project to increase air traffic safety,https://www.newschannel10.com/2026/01/15/amarillo-play-role-faa-project-increase-air-traffic-safety/,newschannel10.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",CASIC,9.6,technology
2026-01-12 18:00:00,"Allegiant and Sun Country Airlines to merge , forming a network of 650 domestic and international routes",https://www.ktvu.com/news/allegiant-sun-country-airlines-merge-forming-network-650-domestic-international-routes,ktvu.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",APPLE,9.6,technology
2026-01-12 18:00:00,"Allegiant and Sun Country Airlines to merge , forming a network of 650 domestic and international routes",https://www.ktvu.com/news/allegiant-sun-country-airlines-merge-forming-network-650-domestic-international-routes,ktvu.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",AMAZON,9.6,technology
2026-01-12 18:00:00,"Allegiant and Sun Country Airlines to merge , forming a network of 650 domestic and international routes",https://www.ktvu.com/news/allegiant-sun-country-airlines-merge-forming-network-650-domestic-international-routes,ktvu.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",TESLA,9.6,technology
2026-01-12 18:00:00,"Allegiant and Sun Country Airlines to merge , forming a network of 650 domestic and international routes",https://www.ktvu.com/news/allegiant-sun-country-airlines-merge-forming-network-650-domestic-international-routes,ktvu.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",CASIC,9.6,technology
2026-01-12 18:00:00,"Allegiant and Sun Country Airlines to merge , forming a network of 650 domestic and international routes",https://www.ktvu.com/news/allegiant-sun-country-airlines-merge-forming-network-650-domestic-international-routes,ktvu.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",THALES,8.4,defense_aerospace
2026-01-12 18:00:00,"Allegiant and Sun Country Airlines to merge , forming a network of 650 domestic and international routes",https://www.ktvu.com/news/allegiant-sun-country-airlines-merge-forming-network-650-domestic-international-routes,ktvu.com,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",AIRBUS,8.4,defense_aerospace
2026-01-04 21:15:00,PrivateJet . com LLC Sees Increased Demand for Private Jet Charter Driven by Commercial Air Travel Disruptions,https://www.finanznachrichten.de/nachrichten-2026-01/67349542-privatejet-com-llc-sees-increased-demand-for-private-jet-charter-driven-by-commercial-air-travel-disruptions-200.htm,finanznachrichten.de,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",APPLE,9.6,technology
2026-01-04 21:15:00,PrivateJet . com LLC Sees Increased Demand for Private Jet Charter Driven by Commercial Air Travel Disruptions,https://www.finanznachrichten.de/nachrichten-2026-01/67349542-privatejet-com-llc-sees-increased-demand-for-private-jet-charter-driven-by-commercial-air-travel-disruptions-200.htm,finanznachrichten.de,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",AMAZON,9.6,technology
2026-01-04 21:15:00,PrivateJet . com LLC Sees Increased Demand for Private Jet Charter Driven by Commercial Air Travel Disruptions,https://www.finanznachrichten.de/nachrichten-2026-01/67349542-privatejet-com-llc-sees-increased-demand-for-private-jet-charter-driven-by-commercial-air-travel-disruptions-200.htm,finanznachrichten.de,English,defense_aerospace,sector,7,"['THALES', 'AIRBUS']",TESLA,9.6,technology
